4.517756783	4.221591198	4.497747983	6.573274191	6.412379201	3.378072561	5.005767129	3.785878184	3.5300298	3.646167729	6.576310217	3.039536615	3.179593887	3.036718923	4.418493785	4.543665218	7.575979143	3.54291624	2.556859593	2.071584337	4.525569512	5.32773448	4.904458039	5.978222636	5.645121888	2.504185437	3.307508059	7.837211041	8.362263777	3.999934087	2.968140509	1.932437798	4.666852557	4.314626546	5.325923275	3.680754864	2.699791024	4.187143521	3.81274655	4.165711092	2.016769298	2.12185421	3.304284268	4.534117936	3.518938212	2.491045822	2.503171339	2.032983085	3.29358552	7.402939175	7.131377073	3.855906696	7.498291278	6.161113428	5.53069657	6.785723892	5.435468133	4.525040219	5.240201581	8.953745584	4.283982325	2.937561938	2.828316864	5.721462651	1.965209813	1.949873046	1.507596248	2.755753489	1.032142272	1.817070294	1.14714353	1.000229349	2.535468517	1.608156265	0.715659345	0.503307379	3.906404137	3.166659981	4.035658778	7.09751177	0.910218575	1.165620393	0.512810788	0	6.052013934	2.905962181	4.593747641	6.665242926	5.055458236	5.479021488	7.748412344	5.77290367	5.054224872	0.697941399	4.538519727	6.531370251	5.578410153	4.576194797	2.659448928	2.001412546	2.21493598	3.072933614	3.536017623	3.547792242	2.919508452	5.77205037	1.587304352	4.22723121	5.006877265	2.118519957	6.509839321	4.015784104	2.556222556	3.529112533	2.384174484	2.05244185	2.306996133	4.037538932	4.275504266	4.94552941	8.628089367	4.164232547	4.183991679	4.281395627	4.58800287	5.916763745	0.707590117	4.050419843	2.85101458	3.285827315	0.48576854	2.810124818	1.706462515	3.617672493	4.673513973	4.147296329	1.838186221	6.051890403	1.908502386	2.778662875	4.448674312	5.33980188	5.922161464	4.690331616	1.622863178	1.175139183	5.519820368	4.315489671	4.732176176	4.803603389	4.450408981	3.482374099	3.313887239	7.656314264	4.961795114	4.04730594	5.774064614	2.559688585	7.480848297	5.939125103	6.934509846	3.811819523	5.21859035	8.158455827	6.918571518	3.880245428	3.12237689	1.571004451	2.24200301	3.35689087
2.256808251	9.272802746	9.820869489	6.156659529	0.554235288	9.059574947	10.02517912	6.095490758	6.782298504	6.509522428	0.823424971	3.03494356	3.827440956	3.509286823	7.428533281	7.248141315	1.724570613	7.330896374	6.706409653	6.418009804	8.076674329	5.331986204	4.531534573	5.161267127	4.48962759	6.881665769	7.531623208	4.098956297	4.425919403	8.955741553	8.458203793	7.684337861	9.359878232	4.637906164	5.970368988	6.896881965	6.308515522	7.204732757	6.63918168	6.176747611	7.247593334	7.300900858	7.957614504	8.718395844	8.209148882	7.782834044	7.10699226	6.855249566	7.582874377	4.649256427	3.870976209	4.957555403	2.449159825	0.505373476	0.874984192	0.797866104	2.303592707	2.479533813	2.230784798	4.172409835	3.528787433	4.504464544	4.597114083	3.027946202	6.588096872	6.813510269	6.594987144	8.797036372	6.129035512	7.790512766	6.895820536	6.384223268	8.585616973	7.657261877	6.680007604	6.200252629	9.685009499	9.159147092	6.325133003	5.226088658	5.199309156	6.942911119	6.55167737	6.052013934	0	3.372729293	1.521550606	0.630215357	2.915107207	2.534669608	1.704356695	1.008461328	1.296767598	5.469687073	1.676841912	1.170591136	1.261560619	4.130349146	5.71663498	6.379615039	5.988965932	4.873182683	4.551554038	5.223935507	5.929559432	1.88998917	6.163683323	2.470463061	2.111294005	5.307746341	2.001377486	2.588193176	3.912940054	3.090585105	4.06606147	4.362995224	6.047536454	7.684742865	7.02889737	6.235523818	4.662227971	8.187204678	8.43447957	8.735067986	9.133331407	1.443763497	5.744705457	3.955837978	4.40596385	3.432299696	5.582574264	4.522493741	7.575792333	3.210354509	2.633135006	2.233703756	5.651941817	1.881535556	4.385085157	4.557409837	2.245457063	2.353710306	2.990629088	1.794980991	7.059296794	6.946811701	1.932322751	6.024534713	6.443019277	9.65506362	9.693939259	8.069543809	7.182216559	3.4219018	5.515363478	4.193698254	6.511423156	7.519315747	5.265260083	3.010964275	4.586786168	3.698924715	3.125525845	3.698161456	3.115425268	3.773785889	4.752533807	4.815244509	7.652722071	3.443242963
2.704533467	6.805121594	7.213357777	6.455746347	3.635944586	6.215549619	7.600364813	4.737597006	5.035255763	4.92498826	4.045296054	1.121374702	2.592461618	2.076999883	5.90650685	5.869962751	5.045931211	5.382178484	4.479965264	4.03909601	6.334267936	5.226435722	4.478146927	5.556306522	4.972702417	4.571174454	5.381841539	6.263905028	6.745387019	6.527643273	5.715027648	4.765748006	7.093332667	4.127249354	5.587041673	5.188237898	4.278246318	5.649243653	5.099268771	5.010969858	4.57116518	4.654150139	5.628674965	6.690411686	5.879942834	5.115450034	4.717259949	4.327082297	5.405320548	6.234506159	5.692429712	4.022612999	5.323988239	3.373882691	2.710914762	4.025102424	2.559629736	1.647885027	2.355117269	6.989134024	3.364629826	3.012674115	3.011086878	4.266969888	4.11074323	4.260033422	3.906758082	5.63768153	3.34242769	4.721891099	3.944755744	3.534945197	5.364920632	4.488358525	3.605542578	3.198084705	6.782196035	6.070620238	5.028153864	6.314359281	1.996761187	3.628224987	3.359075761	2.905962181	3.372729293	0	1.851181372	4.002937185	2.294185028	2.633958682	5.065952792	3.410741354	2.724476984	2.238765171	2.247810208	4.135880154	3.31582013	3.994361807	3.8227554	3.977079108	3.788575029	3.422991594	3.505117982	4.003921005	4.128001112	3.772963458	3.615759103	2.518316111	3.150668458	3.16664032	4.432926048	2.350951804	2.006078647	2.223802251	2.014313019	2.065740009	3.881656609	5.851626612	5.592877909	5.508630549	7.017442797	6.204696254	6.351612974	6.564773204	6.936247933	3.017957926	2.842708398	1.812781298	2.853245507	0.644798721	2.501921028	1.399839117	4.258979063	2.456356522	1.835282845	1.257252718	3.31228274	4.012614365	1.046586885	2.936481369	2.612220665	2.469597179	3.143094485	1.803475865	4.268684266	3.987319467	3.561727818	5.005176329	5.504092657	7.313013813	7.130141486	5.78343692	5.172214581	5.844898297	5.097237724	3.632164091	6.160159378	4.999222321	6.577959994	4.429894586	5.896833387	1.424780848	3.910069775	6.290796148	5.205593794	3.191045025	3.360799753	2.242651978	4.916584546	0.742492134
1.812777914	8.080334351	8.580034152	6.067523016	1.820398881	7.725119233	8.856175502	5.265147237	5.821439157	5.603888451	2.222653041	1.676412636	2.875147769	2.428428248	6.575269088	6.448796632	3.210041877	6.306331371	5.562387454	5.212121379	7.149352112	5.013135976	4.185521342	5.07475585	4.406869445	5.711354862	6.434654928	4.911381268	5.336456608	7.774967828	7.155513783	6.312864119	8.245722219	4.085455351	5.55454181	5.954468264	5.225016707	6.332017238	5.755709706	5.428867081	5.954416871	6.018851439	6.800901257	7.689049397	7.056172249	6.500051834	5.912850987	5.607016297	6.476431085	5.157674736	4.476822687	4.24142741	3.642883263	1.567387801	0.95750905	2.199923334	1.74479942	1.333445166	1.552574499	5.365419597	3.022865071	3.525211877	3.589655696	3.23140178	5.351967395	5.555663773	5.287131637	7.349000459	4.780372734	6.369006877	5.505796567	5.020153439	7.115824029	6.201774479	5.248638557	4.786014246	8.332777583	7.737285993	5.52888957	5.493904786	3.718012965	5.4390741	5.083282235	4.593747641	1.521550606	1.851181372	0	2.151756092	2.052761347	1.957354735	3.217846321	1.730266153	1.207940438	3.983631935	1.005083154	2.378313902	1.738407806	3.709461737	4.661362374	5.164488409	4.83318906	3.939281724	3.756474298	4.405752337	4.91787918	2.360889172	4.893453488	1.844424309	2.028851616	4.145171356	2.873134287	1.833296525	2.722314125	2.159915864	2.845438071	3.092717793	4.9060344	6.713217917	6.199587107	5.67774823	5.598771869	7.166975702	7.379273768	7.65040275	8.04351799	1.559162782	4.35325856	2.692087256	3.394528599	1.958122817	4.137513748	3.047863533	6.072200721	2.360388382	1.581912693	0.795724199	4.436052721	2.529421681	2.869303423	3.53350231	1.742533045	1.722865791	2.557032154	0.64534602	5.724375774	5.554595078	2.227935694	5.331704062	5.801573465	8.51472381	8.468719037	6.930685269	6.130642339	4.362885185	5.061774668	3.578056007	6.131827733	6.285530252	5.651700435	3.320376091	4.943371372	2.367027987	3.074885933	4.749274489	3.840303784	3.099406794	3.83274552	3.490992803	6.344068794	1.984005133
2.685666807	9.795746549	10.35890208	6.305755996	0.643178466	9.63029958	10.5381578	6.515956541	7.239628529	6.950836882	0.522600947	3.636804161	4.320921063	4.043048205	7.844521753	7.646886146	1.139472527	7.805584689	7.223504083	6.955943385	8.513935453	5.585182753	4.814058266	5.329527044	4.67487295	7.406145591	8.029149937	3.893205611	4.158787544	9.475635695	9.019719587	8.269301867	9.855851369	4.989570672	6.247586443	7.347198056	6.809033374	7.629119201	7.071937085	6.568501403	7.809211556	7.858874822	8.472917637	9.187601676	8.722246279	8.339614536	7.637965039	7.404262761	8.083267539	4.576546617	3.778536533	5.356813729	2.087518988	0.833959981	1.433437458	0.497590155	2.754077341	3.05032658	2.717024004	3.751888637	3.899544487	4.99282534	5.092238455	3.165796501	7.134503689	7.365664078	7.163211656	9.404691309	6.710888269	8.390816689	7.487943419	6.96983063	9.200232794	8.268089734	7.28472824	6.800828035	10.26066371	9.758157651	6.731619067	5.246209914	5.819649198	7.568368711	7.167245434	6.665242926	0.630215357	4.002937185	2.151756092	0	3.407630666	2.972931817	1.083200869	1.2500724	1.771478231	6.091013276	2.21863799	0.979429168	1.53797887	4.451234089	6.21312679	6.920577031	6.514106212	5.342415354	4.983752788	5.651764796	6.41051158	2.028507959	6.722318564	2.931466256	2.443583624	5.839967015	1.901958448	3.074468023	4.467225314	3.598379122	4.626010445	4.932674768	6.567919313	8.139477696	7.439854409	6.560190938	4.37557846	8.655748011	8.913776374	9.223155555	9.621703028	1.812776735	6.339891613	4.524300315	4.90513074	4.052487354	6.192855318	5.14053256	8.201027727	3.693534168	3.180058547	2.854152853	6.197253789	1.930874771	5.014180343	5.057856669	2.691360801	2.818995074	3.357794341	2.394735823	7.634354915	7.539493055	2.143938038	6.399362456	6.794690782	10.15914941	10.2269458	8.578497604	7.666726495	3.171209191	5.814144653	4.577562709	6.767083857	8.061282834	5.232160067	3.104157972	4.585353398	4.286313344	3.35859976	3.373426642	2.999766737	4.188375982	5.219338956	5.395861426	8.2180616	4.060293106
3.840453281	9.08886294	9.475320702	8.070829585	2.796621056	8.425902604	9.884961309	6.876594862	7.268896273	7.123896698	3.737696089	3.032952486	4.546276743	4.029415884	8.112056848	8.043236328	4.53864686	7.651489273	6.768046625	6.332359246	8.585253906	6.958378406	6.141452872	7.089607654	6.430909394	6.863966716	7.670126939	6.860118046	7.246156521	8.815852334	7.961962885	6.97325681	9.38722136	5.95245485	7.444569404	7.417636692	6.543862069	7.857133661	7.292512046	7.106311962	6.845116615	6.931559709	7.92279149	8.976404591	8.173883276	7.384911873	7.011422848	6.618256667	7.695356778	7.190902399	6.485270294	5.998396948	5.356032726	2.574368675	2.047643921	3.141737353	0.694833145	0.798806564	0.690625892	7.085860324	4.963331407	5.102693089	5.130345034	5.282405745	6.404531914	6.550045538	6.186773006	7.673343667	5.615791201	6.854481872	6.159025562	5.791408019	7.341175402	6.550147652	5.770882931	5.414476726	8.961454033	8.155917589	7.160250216	7.546644859	4.161284486	5.523222193	5.446187283	5.055458236	2.915107207	2.294185028	2.052761347	3.407630666	0	0.555632546	4.217009588	3.596941332	3.229884427	4.358560531	3.050058825	4.059113099	3.689410176	5.652717868	6.056172702	6.270759747	6.067543489	5.528709349	5.483313757	6.072620162	6.35181635	4.356170938	5.909099107	3.823721698	4.081601308	5.425225979	4.759654087	3.763231707	4.133269341	3.94087959	4.189134103	4.308482005	6.158151196	8.110707095	7.773752818	7.485024197	7.497406698	8.484391357	8.639928321	8.857700879	9.230181344	1.657594875	5.10322131	1.360859514	4.949843005	1.77741461	4.711662418	2.486093668	6.114845284	4.173173776	0.529414462	1.52020293	5.598281045	4.484352963	3.155545596	5.06087131	3.762928765	0.606879866	0.866970199	1.409607391	6.525018178	6.197073934	4.252578616	7.056833215	7.548493192	9.604192735	9.400064266	8.077582484	7.446585848	6.247873693	6.94578275	5.435435294	8.027160311	7.287414161	7.700873025	5.364590597	6.992687141	1.354557445	5.120846164	6.575230239	5.806528401	4.953652526	5.444516049	4.532338093	7.175305383	1.700652996
3.769157786	9.4345944	9.847140103	8.024589872	2.34267015	8.831958999	10.22885785	7.040666541	7.489975815	7.320940642	3.345663862	3.212819695	4.669843127	4.168971375	8.307967485	8.218614731	4.086804889	7.905077951	7.054112552	6.636392317	8.815862135	6.961785318	6.135967916	7.030616834	6.36078071	7.164087061	7.953950743	6.573701691	6.934538302	9.153103802	8.345586979	7.379071817	9.702531712	6.001685053	7.484749524	7.634578313	6.798098744	8.055956648	7.484805745	7.246521136	7.204902167	7.2872852	8.236735741	9.252032	8.490079112	7.749403224	7.325709413	6.950082573	7.983653131	6.980346244	6.247994653	6.100410636	4.982936107	2.142075625	1.703658457	2.664718163	0.236961596	0.994754141	0.404933277	6.698358451	4.965846797	5.265308471	5.305363533	5.123817236	6.725205034	6.885145843	6.53951821	8.137835309	5.97637378	7.289797891	6.560160833	6.166708451	7.817949689	7.005036556	6.191784005	5.812951228	9.38267256	8.6084788	7.318383777	7.399298506	4.574478398	6.007535076	5.890062956	5.479021488	2.534669608	2.633958682	1.957354735	2.972931817	0.555632546	0	3.719084288	3.31698978	3.04951243	4.786744817	2.957500278	3.700976779	3.446571443	5.655309296	6.2849533	6.57764371	6.340644536	5.691431438	5.594651909	6.211483144	6.571274373	4.128450974	6.233839154	3.795438066	3.947582668	5.679845386	4.461123174	3.76540667	4.332339061	4.014354496	4.407938375	4.563088777	6.427388609	8.351130269	7.955326317	7.569803961	7.178498995	8.749698416	8.921541137	9.154324704	9.533535464	1.172536197	5.474863593	1.914719484	5.118046496	2.196312125	5.110968361	3.002674881	6.608424083	4.236494161	0.806307889	1.633300038	5.885077211	4.22664375	3.570582817	5.239382579	3.699824908	0.234524844	0.604800134	1.332140572	6.900896266	6.600492547	4.053928553	7.177389315	7.661451522	9.932938087	9.763964832	8.386141668	7.707352993	5.930909426	6.988463456	5.487485446	8.065107719	7.62591732	7.523905639	5.18442115	6.818627308	1.880651026	5.015212261	6.229453382	5.539769064	5.004579522	5.598744625	4.833123544	7.549551503	2.132050266
3.665758668	10.81607209	11.39274763	6.891895592	1.483868451	10.69197959	11.54778915	7.440281568	8.199720845	7.895239062	1.293506092	4.718458908	5.331459434	5.086853502	8.756651646	8.540236705	0.749725303	8.781742698	8.242808733	7.994188696	9.447334808	6.321978753	5.600247211	5.960230446	5.343335411	8.431765396	9.02782753	3.995334169	4.130679705	10.49346497	10.0747521	9.341242844	10.84921851	5.852533851	7.005417548	8.299407169	7.813995764	8.551723016	8.006491168	7.460575409	8.865356723	8.912160197	9.487955959	10.15410533	9.734717664	9.391476608	8.668945453	8.450954982	9.084646957	4.873975145	4.081640403	6.267428732	2.07032564	1.744683187	2.413435256	1.09836223	3.528131581	3.989100458	3.542296819	3.416001294	4.80064326	5.994481465	6.0993645	3.830941943	8.179471489	8.414934427	8.224828361	10.48686533	7.781794016	9.470608978	8.564178541	8.042768365	10.28343114	9.350972538	8.366254719	7.881027085	11.32563595	10.83719525	7.639147774	5.666898726	6.901886384	8.647237219	8.250422772	7.748412344	1.704356695	5.065952792	3.217846321	1.083200869	4.217009588	3.719084288	0	2.186159328	2.806838767	7.172867419	3.280025619	1.599584268	2.463342669	5.288596191	7.216370681	7.961421296	7.542346308	6.324182026	5.932061035	6.589963997	7.398074353	2.78074481	7.777452507	3.931450183	3.351606475	6.875992025	2.382982583	4.091389415	5.523713325	4.625919557	5.685835402	5.998082645	7.591835608	9.09341697	8.348283852	7.373442134	4.29838377	9.622932047	9.891687126	10.20955871	10.60760204	2.559527249	7.418009001	5.437835804	5.916835853	5.075111655	7.275749394	6.153442546	9.280136453	4.700921128	4.078646365	3.884109932	7.24300007	2.597028853	6.086328692	6.069855115	3.684484998	3.610514178	3.981589463	3.391820417	8.700306135	8.615993877	2.959070077	7.273435974	7.638404639	11.16034015	11.25628173	9.58721385	8.653358228	3.240647019	6.604208799	5.481054849	7.491148033	9.101192003	5.570688317	3.716648541	4.994278738	5.23739863	4.12730798	3.278362723	3.320023737	5.12828071	6.199593701	6.467144293	9.276654426	5.074968757
1.480035961	8.634768656	9.219089305	5.151346938	1.545328937	8.557929607	9.362961408	5.278044108	6.019884082	5.721970177	0.893438642	2.752899403	3.15086904	2.940252522	6.603431979	6.401113999	1.827297228	6.59747911	6.062453926	5.828072336	7.280803042	4.359856369	3.575553505	4.158425329	3.489714299	6.254693125	6.841842511	3.264617519	3.652718651	8.311275699	7.928117185	7.242563939	8.663095685	3.739510941	5.012828155	6.122762943	5.629118614	6.391317801	5.83851223	5.321940844	6.723236814	6.76465002	7.305144881	7.972803975	7.55100439	7.240615491	6.495327476	6.294153211	6.898901311	3.698007397	2.941962704	4.113484426	1.926469705	1.508108237	1.626833051	1.672487146	3.080034797	2.996937151	2.957149442	3.637398779	2.652200664	3.809888735	3.916189777	2.019490967	6.020903866	6.261969293	6.096728104	8.460502154	5.685510591	7.41871882	6.490253551	5.954034969	8.296017795	7.347344319	6.340425006	5.842330724	9.198770564	8.773702174	5.488589111	4.230795804	4.990311962	6.768866129	6.284489308	5.77290367	1.008461328	3.410741354	1.730266153	1.2500724	3.596941332	3.31698978	2.186159328	0	0.722779699	5.266003653	1.241692318	0.759341608	0.288074977	3.202935001	5.031392183	5.798219214	5.368140031	4.13834095	3.755269772	4.418844527	5.212003214	0.884903946	5.636446919	1.750728402	1.194493156	4.710023241	1.165983732	1.920916753	3.398700166	2.461260341	3.567901355	3.89417239	5.414637449	6.916416643	6.197496554	5.31276871	3.90772268	7.441261363	7.707316937	8.023891774	8.422035589	2.354793068	5.364192753	4.415326638	3.735651111	3.651200269	5.289065942	4.724070492	7.393153918	2.520549533	3.210287269	2.525315368	5.087918402	0.917613404	4.319136812	3.888559512	1.50206836	3.106361807	3.839469662	2.262197267	6.582537331	6.543437313	0.929799047	5.150277855	5.54470325	8.974379556	9.079541142	7.402584473	6.467492239	2.660639578	4.571895068	3.331608767	5.541949835	6.935078736	4.289393495	2.006382292	3.601063369	4.096974716	2.138321312	3.025096581	2.222779742	2.954385313	4.013868277	4.381796264	7.138558499	3.688384574
0.964588811	8.02459871	8.591229059	5.069064038	1.836250404	7.889114804	8.766807939	4.798853906	5.49008925	5.213841916	1.548298133	2.03020731	2.551096275	2.280105736	6.131958382	5.953616164	2.528857726	6.045444469	5.452105743	5.189860463	6.780796782	4.135066874	3.315709615	4.065712096	3.387335811	5.635558395	6.259980651	3.710653129	4.14737599	7.704260951	7.268618641	6.5541563	8.087472456	3.366542055	4.745355014	5.602929148	5.038868526	5.907968152	5.34267034	4.884430778	6.05981068	6.105730966	6.701440375	7.430976273	6.950821695	6.584770681	5.868832989	5.644260939	6.313429927	3.961403107	3.269827602	3.664757354	2.600806217	1.695773695	1.507968962	2.085505684	2.818664416	2.539620944	2.657502038	4.27250321	2.253912446	3.225052106	3.322565805	2.0745302	5.373016952	5.608097513	5.423024037	7.751469776	4.994749402	6.714768452	5.791922675	5.260469844	7.58052628	6.633559756	5.629638248	5.133690674	8.525577188	8.073828575	5.029776333	4.350239991	4.267604538	6.04608979	5.565299801	5.054224872	1.296767598	2.724476984	1.207940438	1.771478231	3.229884427	3.04951243	2.806838767	0.722779699	0	4.543291133	0.51892319	1.481683482	0.591663071	2.885234263	4.443663472	5.156050872	4.743939736	3.583971655	3.254788146	3.927172867	4.646643326	1.154822604	4.971800299	1.175096806	0.930103639	4.072439257	1.725654691	1.304877146	2.720427462	1.827124728	2.885275226	3.204377278	4.796909009	6.392121908	5.732766777	4.973484604	4.412888131	6.899364202	7.151657491	7.457305902	7.855833719	2.291463711	4.65862457	3.877666174	3.134520624	3.018267529	4.57111861	4.069694334	6.670499923	1.926150952	2.782093023	1.965986364	4.436324851	1.341243347	3.605907349	3.287106201	0.948986988	2.821556954	3.621708333	1.827126768	5.902975482	5.844711113	1.024039224	4.737668346	5.165228375	8.388879867	8.457653362	6.807359205	5.901859311	3.190414192	4.275564769	2.907952352	5.301943037	6.296362243	4.479299093	2.139277042	3.772413252	3.533614914	2.010875731	3.604038093	2.637356962	2.479335061	3.462272248	3.68476569	6.472175712	3.064927585
4.102012599	4.882168668	5.182995776	6.607567966	5.803568696	4.075638626	5.671720179	4.012862642	3.901136735	3.958107662	6.036380869	2.513106024	2.954347395	2.706207593	4.810929736	4.8965544	7.04251904	4.007886491	3.011432648	2.513920361	5.003812833	5.337209209	4.820606656	5.926324143	5.524744618	3.001175154	3.8315123	7.5421993	8.062194938	4.647525312	3.654095006	2.628115264	5.296794889	4.265827811	5.425531448	4.057740248	3.054418401	4.56687566	4.13310352	4.379147107	2.647004745	2.747964193	3.895551775	5.099855512	4.122689001	3.147675915	3.04508513	2.582720059	3.827568331	7.198934868	6.859372157	3.874750385	7.054788443	5.548009401	4.904834087	6.183142346	4.747974944	3.839788262	4.555273395	8.573390936	4.056322338	2.862323106	2.771748341	5.420072448	2.461989477	2.501374746	2.068332079	3.399081155	1.514763668	2.503355614	1.830979017	1.581631679	3.137336429	2.249595506	1.413503776	1.117871179	4.602895199	3.836934137	4.283849759	6.980669099	0.275699977	1.504018282	1.120350919	0.697941399	5.469687073	2.238765171	3.983631935	6.091013276	4.358560531	4.786744817	7.172867419	5.266003653	4.543291133	0	4.024379643	6.024915593	5.091494566	4.441945515	2.881674994	2.441838222	2.533630979	3.087747471	3.48317022	3.626342323	3.174352898	5.347994955	2.012839051	3.821790223	4.597351318	2.245173926	6.079187237	3.609443662	2.258218783	3.167990324	2.102959824	1.810191773	2.633676143	4.507691046	4.618949137	5.110953439	8.331984861	4.695921938	4.748159086	4.875103501	5.199797299	5.256514806	1.017745181	3.362229078	2.74598888	2.591594316	0.501032096	2.137200968	2.127383769	3.294882642	3.982094072	3.491127699	2.080066507	5.623412475	1.219211765	2.709331765	4.025502238	4.651354501	5.225088229	4.036731804	2.271442982	1.862989007	5.100096906	4.493145749	4.945171693	5.451993724	5.129782997	4.070369477	3.777614762	7.302257988	5.019091003	3.928379554	5.915889306	3.16862248	7.341223101	5.62999667	6.754412876	3.116065772	4.937311744	7.795703104	6.578931422	3.684801377	3.110148784	1.421801998	2.908088573	2.661182129
0.814257841	7.596183693	8.147828886	5.068730466	2.176133517	7.413378444	8.348492253	4.491544285	5.135524995	4.879078887	2.047879979	1.511317355	2.16413763	1.833016209	5.821742026	5.663798379	3.039409633	5.669717744	5.029666225	4.744287813	6.444520242	4.04193765	3.213245243	4.073287792	3.403458081	5.205008456	5.858746073	4.077158717	4.537678367	7.278928483	6.801098258	6.063361044	7.686697978	3.170000329	4.609734816	5.256023107	4.63543116	5.589347982	5.017265284	4.610963931	5.59063284	5.64029534	6.280888072	7.058863891	6.532576082	6.121165191	5.431360662	5.187407007	5.909031253	4.21362314	3.574129001	3.397445149	3.09730834	1.991162443	1.63213162	2.474089501	2.7397135	2.30101979	2.553583499	4.742246217	2.074611287	2.841421614	2.929322223	2.256622052	4.91853944	5.147908839	4.946075839	7.243169504	4.503521926	6.210932087	5.293323976	4.766461701	7.067079697	6.121637336	5.120497098	4.626625725	8.045840174	7.57281873	4.73741395	4.502017922	3.74869554	5.527174572	5.049100291	4.538519727	1.676841912	2.247810208	1.005083154	2.21863799	3.050058825	2.957500278	3.280025619	1.241692318	0.51892319	4.024379643	0	2.000554028	1.088194927	2.748947587	4.045816612	4.70713882	4.312271035	3.22402056	2.949128222	3.618638419	4.267027992	1.538029311	4.503681839	0.899227649	1.047893625	3.63195728	2.185498226	0.955625836	2.248605453	1.421817649	2.407787991	2.718058119	4.370702744	6.037750347	5.430369216	4.778599296	4.807270314	6.528804486	6.769175332	7.065182309	7.463092048	2.388250219	4.154595432	3.536025919	2.736445369	2.595680193	4.056136266	3.618234917	6.1516125	1.563965706	2.561843075	1.648666527	3.981463177	1.767128628	3.097490096	2.886824643	0.751743247	2.723400405	3.55322116	1.649053524	5.4202974	5.345737058	1.348099534	4.486160873	4.936260851	7.979654342	8.019202898	6.393527674	5.515424435	3.609893254	4.124031147	2.679725773	5.180940733	5.847593225	4.676256075	2.366211872	3.96882335	3.172571899	2.071439405	4.046187268	3.004905492	2.218250496	3.106475092	3.18997611	5.999912837	2.651431617
2.1674807	9.310206191	9.908378	5.377497581	1.539120493	9.280931868	10.02543431	5.858949675	6.637095063	6.323223375	0.456828396	3.511870981	3.841600689	3.669308778	7.168437864	6.946802506	1.103974482	7.230212166	6.743886898	6.531495851	7.866828656	4.736439155	4.003052467	4.417837562	3.780421311	6.942400408	7.498110628	2.952842937	3.259969619	8.984655282	8.644411501	7.981284232	9.309423477	4.255978273	5.415327325	6.731220518	6.296505963	6.967702266	6.428866699	5.867937165	7.443971961	7.481925089	7.977901069	8.59210692	8.220313471	7.954885214	7.188153956	7.005366764	7.557929867	3.597936167	2.801028434	4.68317959	1.30073134	1.630028355	2.012788045	1.477018762	3.468105698	3.550551047	3.383478358	3.03689921	3.218522641	4.484319034	4.595881667	2.261634547	6.73114735	6.976236916	6.825865297	9.213192943	6.427061918	8.168263154	7.236375469	6.697264675	9.05271606	8.103152067	7.094629242	6.595379267	9.924756076	9.520018918	6.050848592	4.273191145	5.749236684	7.527489875	7.04313919	6.531370251	1.170591136	4.135880154	2.378313902	0.979429168	4.059113099	3.700976779	1.599584268	0.759341608	1.481683482	6.024915593	2.000554028	0	0.97176031	3.689669034	5.699667422	6.504681454	6.062410854	4.788005674	4.369673457	5.018157889	5.862130687	1.181281477	6.35975311	2.453655457	1.791556005	5.416376411	0.922756488	2.638308697	4.136262894	3.17978918	4.307548087	4.637387715	6.103892777	7.524701783	6.759313669	5.774676183	3.493310718	8.062355934	8.3391718	8.664079316	9.060898958	2.609567259	6.115563827	5.009483688	4.421939184	4.332146898	6.047256002	5.41688402	8.152165725	3.216151372	3.734481495	3.167719477	5.803064207	1.013246374	5.065946388	4.573904664	2.204353563	3.513726444	4.160513327	2.826768643	7.315369426	7.289799443	1.364744955	5.67716327	6.038947894	9.628475767	9.76405436	8.068188731	7.111872862	2.257629388	5.007495903	3.896615381	5.911491688	7.636524373	4.252942674	2.172635518	3.609680044	4.716483078	2.529929328	2.528706785	2.023988364	3.565340919	4.662692976	5.128689268	7.861016559	4.361391397
