1,0,156280,517,0,0,22560,0,0,0,22560,4,0,0,0,nan,nan,1,2,3,1,1,0,1,0,2,43,0,1,3,1,1,6,0,1,0,1,0,0,2.64513358597133e+185,13,474318,412000,1860,1,3,0,4200,0,0.021978022,0.846153846,0,0.120879121
1,0,157392,581,0,0,13728,0,0,0,13728,4,0,0,0,nan,nan,1,2,7,2,1,0,2,0,2,60,0,1,3,1,1,3,0,1,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,0,0,242,2413,0,3.98e-05,0.756097561,0.109756098,0.06097561
1,0,157560,76,0,0,28303,3277,0,25026,0,0,0,16,0,nan,nan,3,1,5,1,0,1,1,0,4,42,1,4,5,3,1,4,0,0,1,1,0,0,1.33856839695861e-152,1,549324,450000,9848,2,2,1042,6085,0.064516129,0.032258065,0.677419355,9.37e-05,0.129032258
1,0,157594,66,0,0,11615,0,0,0,11615,4,0,0,0,nan,nan,2,0,3,1,1,0,1,0,2,33,0,1,1,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,1,3,1131,3012,0,0,0.357142857,0.607142857,1.87e-05
1,0,158080,285,0,0,7803,17665,0,0,9862,0,0,15,0,10,nan,2,1,6,1,1,0,1,0,5,54,0,1,3,1,1,4,0,3,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,0,0,1967,5057,0,0.000196461,0.150793651,0.349206349,0.253968254
1,0,158625,4120,0,0,2925,2925,0,0,0,0,0,4,0,nan,nan,1,2,5,5,1,0,2,3,14,35,0,4,5,1,1,4,0,0,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,3,3,0,7162,0,0,0.000220434,0.000847891,0
1,0,159415,36,0,0,4976,0,5828,0,852,0,3,0,0,6,nan,2,1,5,1,1,0,1,0,3,43,0,1,3,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,5,206,2291,6.27e-06,0.030111569,0.842105263,0.000380147,0.052631579
1,0,159427,3493,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,3,1,0,0,1,0,0,59,1,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,584676,560000,14627,2,2,310,6268,0.06,0.000545946,0.633333333,0,0
1,0,159481,2384,0,0,4868,0,34157,0,38117,0,0,25,0,nan,nan,1,2,6,4,2,0,4,0,17,62,1,1,3,1,1,4,0,3,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,4,4,172,5756,0.000160562,9.98e-06,0.752136752,0.068376068,0.170940171
1,0,160384,2378,3089,0,5366,0,0,0,3671,0,0,9,0,nan,nan,1,2,5,4,2,0,2,2,6,40,1,1,4,1,1,4,0,1,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,0,0,47,1265,0,0,1.57e-06,0,1.5e-07
1,0,161504,326,0,4030,16456,0,16426,0,0,0,0,49,0,nan,nan,1,5,4,4,1,0,4,0,16,73,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,2,5,401,2980,0,0.115384615,0.615384615,0.128205128,0.128205128
1,0,162501,153,0,0,17316,17316,0,0,0,0,0,4,0,nan,nan,1,1,7,2,0,0,2,0,2,63,1,4,5,1,1,4,0,0,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,5,68,7295,0,2.98e-06,0.74015748,0.000400156,0.244094488
1,0,162691,178,0,0,844,812,536,0,0,0,25,0,0,nan,nan,1,0,2,1,0,0,1,0,5,76,0,4,5,1,0,4,0,0,0,1,0,0,1.33856840762786e-152,4,604893,590000,1354,0,5,1040,4830,0.000335777,0.077586207,0.801724138,0.068965517,0.025862069
1,0,163781,201,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,0,7,1,0,0,1,0,0,84,0,4,5,1,0,4,0,0,0,1,0,0,1.33856840762786e-152,4,1356562,920000,904,4,5,552,6182,0.003876796,0.022727273,0.863636364,0.056818182,0.034090909
1,0,164421,241,0,0,18150,13304,0,0,16880,0,0,25,0,nan,nan,2,1,4,1,1,0,1,0,5,48,0,1,3,1,1,4,0,1,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,3,7,82,5275,0,0.125,0.317307692,0.192307692,0.173076923
1,0,165101,3655,0,0,11276,0,0,0,11276,0,0,4,0,nan,nan,1,2,3,2,2,0,2,0,4,59,1,1,1,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,2,10,286,6206,0.000243252,0.027237354,0.661478599,0.023346304,0.237354086
1,0,165158,79,0,0,4223,0,0,0,4223,4,0,0,0,nan,nan,2,1,5,1,1,0,1,0,2,30,1,1,3,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,0,0,54,3465,0,0.000149482,0.003286106,0.346153846,0.384615385
1,0,165783,467,0,0,353,12134,0,0,10645,0,0,16,0,nan,nan,3,1,4,2,1,0,2,0,4,47,1,1,3,1,1,4,0,1,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,5,14,628,10210,0.023668639,0.147928994,0.73964497,0.01183432,0.059171598
1,0,166228,288,2568,0,36730,0,0,0,34162,0,0,9,0,nan,nan,3,1,4,2,1,1,1,1,5,50,0,1,3,1,1,4,0,1,0,1,0,0,1.3385684182971e-152,7,571998,480000,2600,1,2,127,5986,0,0.046052632,0.651315789,0.157894737,0.052631579
1,0,166980,1216,0,0,8329,452,7877,0,0,0,0,16,0,nan,nan,1,3,5,2,1,0,2,0,4,54,1,1,3,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,443635,420000,4213,1,1,216,5000,0.021052632,0,0.431578947,0,0.226315789
1,0,167275,110,0,0,5288,0,0,0,5288,4,0,0,0,nan,nan,1,2,6,5,4,0,4,1,4,32,0,1,3,1,1,6,0,1,0,1,0,0,1.33856840051503e-152,2,774829,551500,913,6,9,268,18683,0,0.101010101,0.828282828,0.01010101,0.01010101
1,0,167386,84,0,0,2962,402,2238,0,3652,4,4,4,0,4,nan,2,0,5,1,1,0,1,0,4,42,0,1,3,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,1,0,0,6669,0,0.15625,0.28125,0.25,0.15625
1,0,167497,34,0,0,4113,0,0,0,4113,4,0,0,0,nan,nan,2,1,6,2,2,0,2,0,4,45,1,1,3,1,1,3,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,1,276,2901,1.81e-05,0,0.866666667,1.44e-06,0.000392307
1,0,168878,134,36421,0,653,0,0,0,35768,0,0,16,0,nan,nan,1,2,6,4,2,2,2,2,6,39,1,1,2,1,1,4,0,1,0,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,8,146,4710,0,0.078431373,0.882352941,0.009803922,0.009803922
1,0,169076,3485,0,961,34710,0,0,0,33749,0,0,16,0,nan,nan,1,1,4,7,2,2,4,3,8,45,1,1,3,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,1,937,3385,0.004048672,0,0.43697479,0,0.142857143
1,0,170348,2132,0,0,31794,0,0,0,31794,0,0,0,4,nan,nan,1,3,5,3,3,0,3,0,4,54,1,1,3,1,1,6,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,0,66,2498,0,0,0.552742616,0,0
1,0,170664,89,0,0,3995,0,0,0,3995,0,0,0,4,nan,nan,2,0,3,1,1,0,1,0,2,37,0,1,3,1,0,6,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,1,1,1228,4439,0,0,0.109589041,0.794520548,0.054794521
1,0,170970,524,0,5921,8810,0,0,0,14731,0,0,9,0,nan,nan,1,2,7,4,3,1,3,1,9,45,0,1,1,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,551338,613000,1632,2,4,833,6511,0.04516129,0.012903226,0.625806452,0.103225806,0.187096774
1,0,171713,2142,0,0,3904,8595,10097,0,7564,0,0,16,0,nan,nan,2,2,5,2,2,0,2,0,7,55,0,3,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,4,4,309,6134,0.000721419,0,0.908396947,0.015267176,0.061068702
1,0,174158,4025,0,0,14920,0,14920,0,0,0,0,4,0,nan,nan,1,3,6,3,2,0,3,0,8,63,1,4,5,1,1,4,0,0,0,5,0,0,3.68574032310038e+180,39,1018151,890000,5350,3,5,2018,5377,0.037383178,0,0.574766355,0.004672897,0.317757009
1,0,174753,428,0,3634,12889,11540,2505,0,0,0,0,49,0,nan,nan,3,0,2,3,0,2,1,2,13,40,0,4,5,1,1,1,0,0,0,1,0,0,2.6451309925241e+185,11,858293,785000,629,2,9,27,9385,0,0.064516129,0.689516129,0.036290323,0.193548387
1,0,174850,3615,0,13990,17673,17021,0,0,0,0,0,25,0,nan,nan,1,2,6,4,3,1,3,1,13,46,0,1,3,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,12,140,16325,0,1.82e-05,0.978915663,0,0.018072289
1,0,175428,463,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,4,1,1,0,1,0,0,62,1,1,3,1,1,4,1,0,0,1,0,0,2.6451309925241e+185,11,731642,471850,2953,2,4,5490,5659,0.122137405,0.007633588,0.603053435,0.076335878,0.160305344
1,0,176216,144,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,3,3,3,0,3,0,4,47,0,1,3,1,0,3,0,0,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,1,7,171,3153,0,0.078947368,0.434210526,0.276315789,0.157894737
1,0,176589,301,0,0,3909,6011,0,0,0,0,0,9,0,nan,nan,1,1,6,3,1,0,2,1,7,31,0,4,5,1,1,4,0,0,0,1,0,0,1.33856842185351e-152,8,1024248,960000,503,2,9,5645,7101,0.033492823,0.09569378,0.593301435,0.177033493,0.071770335
1,0,176721,2055,0,0,36674,0,0,0,36674,0,0,4,0,nan,nan,1,1,3,3,1,2,2,1,4,44,0,1,0,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,1,6,1315,12751,0,0,1,0,0
1,0,177800,2613,0,0,24079,0,0,0,24079,0,0,4,0,nan,nan,1,1,4,1,1,0,1,0,2,81,1,1,4,1,1,4,0,1,0,3,0,0,3.55909125920155e+180,27,778761,740650,2517,7,9,287,4324,0.042253521,0.077464789,0.781690141,0,0.084507042
1,0,179444,540,0,0,1650,0,892,0,8318,0,0,36,0,nan,nan,1,2,6,4,1,0,2,2,8,40,1,1,4,1,1,4,0,4,0,1,0,0,1.33856841474068e-152,6,761163,698000,568,1,4,153,2758,0,0,0.445544554,0.198019802,0.336633663
1,0,180702,2418,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,3,4,7,2,3,4,3,2,48,1,1,2,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,0,2,206,5532,0,0,0.926724138,0,0.068965517
1,0,181937,331,0,0,6172,0,0,0,6172,4,0,0,0,nan,nan,2,0,3,2,1,1,1,1,4,35,0,1,4,1,1,4,0,1,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,5,117,1170,0.063829787,0.425531915,0.127659574,0,0.021276596
1,0,182104,312,0,0,22791,0,0,0,14372,4,0,8,4,nan,nan,2,2,3,1,1,0,1,0,4,49,0,1,3,1,1,6,0,2,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,1,172,2951,0.222222222,0.037037037,0.037037037,0.333333333,0.185185185
1,0,182115,249,0,0,17735,0,0,0,17735,0,0,4,0,nan,nan,1,2,7,5,4,0,5,0,6,37,1,1,3,1,1,6,0,1,0,1,0,0,2.64513358597133e+185,13,796856,780000,1273,3,5,769,19514,1.08e-05,0.023041475,0.677419355,0.032258065,0.248847926
1,0,182141,2241,0,0,22479,0,0,0,22479,0,0,4,0,nan,nan,2,1,4,1,1,0,1,0,2,45,1,1,2,1,1,4,0,1,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,6,2,169,4264,0,0,0.797752809,4.72e-05,0.056179775
1,0,182189,1080,0,0,4235,4235,0,0,0,0,0,9,0,nan,nan,3,1,2,1,0,0,1,0,3,65,0,4,5,1,1,4,0,0,0,2,0,0,7.35869828650256e+223,20,583544,560000,2700,1,2,81,630,0.05,0,0.25,0,0.25
1,0,182856,153,0,0,15569,0,0,15569,0,4,0,0,0,nan,nan,2,0,3,4,4,2,4,0,4,24,1,5,4,3,1,3,0,0,1,1,0,0,1.33856840407144e-152,3,604893,590000,1354,1,5,68,7295,0,2.98e-06,0.74015748,0.000400156,0.244094488
1,0,184552,1242,0,0,26682,0,0,0,26682,0,0,4,0,nan,nan,1,2,4,3,2,2,3,0,6,52,1,1,2,2,1,4,0,1,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,2,7,13,2393,0,0.055172414,0.35862069,0.013793103,2.61e-05
1,0,185051,3648,0,0,1263,5055,0,0,0,0,0,9,0,nan,nan,1,1,4,1,0,0,1,0,3,63,0,4,5,1,1,4,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,3,11,233,7535,0,0.053412463,0.887240356,0.000404107,0.035608309
1,0,186050,1203,0,0,11149,0,11149,0,0,0,0,4,0,nan,nan,1,1,2,2,0,0,2,0,4,65,1,4,5,1,1,4,0,0,0,2,0,0,5.36837319100561e+252,24,443635,420000,4213,3,10,2511,2189,0,0.178571429,0.553571429,0,0
1,0,186412,109,0,0,9109,0,0,0,9109,0,0,4,0,nan,nan,3,1,7,3,1,1,3,0,6,64,1,1,4,1,1,4,0,1,0,1,0,0,1.33856840051503e-152,2,774829,551500,913,0,2,300,7130,0.000211157,0.044776119,0.805970149,0.029850746,0.059701493
1,0,186621,4127,0,0,7244,0,0,0,7244,0,0,4,0,nan,nan,1,2,7,2,2,0,2,0,4,31,0,1,3,1,1,4,0,1,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,0,1,0,11216,0,0,0.000179666,0.008,0
1,0,188295,454,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,7,2,1,0,2,0,1,69,0,4,5,1,1,4,0,0,0,1,0,0,2.6451309925241e+185,11,811598,466500,3406,2,0,45,5746,0.060606061,0.090909091,0.636363636,0,0.028580127
1,0,188769,2447,0,0,12490,0,25606,0,0,0,0,9,0,nan,nan,1,2,4,2,0,0,2,0,5,74,1,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,1,2,0,4749,0,0,0.602272727,0,0.346590909
1,0,189164,399,0,0,3872,0,3872,0,0,0,0,16,0,nan,nan,1,1,3,1,0,0,1,0,4,88,1,4,5,1,1,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,0,8,38,3415,0,0.17721519,0.658227848,0.000252375,0.164556962
1,0,189693,491,0,0,7614,0,0,0,7614,0,0,4,0,nan,nan,2,1,7,2,2,0,2,0,4,53,1,1,3,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,474318,412000,1860,2,5,904,6582,0,0.12195122,0.109756098,0.658536585,0.012195122
1,0,189918,25,0,0,3436,1268,2304,0,0,0,9,0,0,nan,nan,2,1,6,2,1,0,2,0,7,58,0,4,5,1,1,6,0,0,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,2,2,561,4845,0,0.028571429,0.2,0.742857143,0.000575337
1,0,190579,90,0,4236,3265,0,0,0,1195,0,0,9,0,nan,nan,2,1,7,2,1,0,2,0,5,45,1,1,3,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,4,6,434,16357,0,0.155555556,0.555555556,0.222222222,0.044444444
1,0,192618,1263,0,444,2682,0,0,0,3048,0,3,6,0,nan,nan,1,1,4,3,2,0,2,1,4,35,1,1,4,1,1,4,0,1,0,2,0,0,5.36837319100561e+252,24,474652,448000,2484,0,3,500,1534,0.02,0.02,0.59,5.54e-05,0.02
1,0,192730,538,0,0,0,0,0,0,15777,0,0,1,0,nan,nan,2,1,2,4,1,2,3,1,5,55,1,2,4,1,1,4,0,1,0,1,0,0,2.64513358597133e+185,13,761163,698000,568,3,9,454,13860,8.64e-06,0.02173913,0.614130435,0.10326087,0.206521739
1,0,196159,477,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,7,3,1,0,3,0,2,30,0,3,1,1,0,6,0,0,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,2,6,0,3317,0,0.044776119,0.805970149,0,0.089552239
1,0,197368,19,0,0,2816,0,0,0,2816,2,0,0,0,2,nan,1,1,6,4,2,2,2,2,4,45,1,1,3,1,1,6,0,1,0,1,0,0,1.33856839695861e-152,1,528446,448000,3083,1,2,604,2614,0,0.023809524,0.571428571,0,0.285714286
1,0,198166,3675,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,2,3,5,1,2,2,3,6,35,0,4,5,1,1,3,0,0,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,3,13,930,10872,0.027777778,0.180555556,0.611111111,0.020833333,0.131944444
1,0,198687,4105,0,0,120127,0,68166,0,51961,0,0,16,0,nan,nan,3,2,4,2,2,0,2,0,8,31,1,1,3,1,1,4,0,1,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,0,0,1124,5146,0,0.011235955,0.000633184,0.002188662,0
1,0,199503,3324,0,0,9035,0,0,0,9035,0,0,4,0,nan,nan,1,1,6,4,2,2,2,2,8,46,1,1,3,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,5,221,13514,3.1e-05,1.9e-05,0.786821705,0,0.000748048
1,0,199573,67,0,0,2216,0,1662,0,856,0,6,3,0,nan,nan,2,1,5,1,1,0,1,0,3,38,0,1,3,1,1,4,0,1,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,2,6,954,4423,0,0.153846154,0.692307692,0.020602451,0.025641026
1,0,200401,90,0,1724,1724,0,0,0,0,0,16,0,0,nan,nan,3,1,4,3,1,1,1,2,4,41,0,2,3,1,1,4,0,0,0,1,0,0,1.33856839695861e-152,1,549324,450000,9848,4,6,434,16357,0,0.155555556,0.555555556,0.222222222,0.044444444
1,0,200575,4166,0,0,3469,3469,0,0,0,0,0,4,0,nan,nan,1,1,3,2,0,0,2,0,4,76,1,4,5,1,1,4,0,0,0,5,0,0,2.79565582828446e+39,37,634013,585000,1247,2,5,45,5122,0,0.031128405,0.610894942,0,0.210116732
1,0,200894,2455,0,0,15436,0,0,0,15436,0,0,4,0,nan,nan,1,2,3,3,2,1,3,0,4,52,1,1,3,1,1,6,0,1,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,0,0,0,2910,0,0,0.599236641,0,0.396946565
1,0,200951,3379,0,0,7828,7828,0,0,0,0,0,4,0,nan,nan,2,1,4,2,0,0,2,0,4,84,1,4,5,1,1,4,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,0,22,2943,0,0,0.654929577,0,0
1,0,201542,143,0,0,10220,0,37494,0,0,16,0,0,0,nan,nan,2,0,2,2,1,0,2,0,6,68,0,4,5,1,0,3,0,0,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,0,8,546,7658,0.016949153,0.076271186,0.644067797,0.076271186,0.161016949
1,0,201757,600,0,0,10041,0,0,0,10041,0,0,4,0,nan,nan,2,2,2,3,2,1,3,0,2,20,1,1,3,3,1,4,0,1,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,5,15,835,17295,0.037593985,0.011278195,0.823308271,0.000122193,0.112781955
1,0,202596,3809,0,0,53540,0,40433,0,13107,0,0,16,0,nan,nan,1,2,4,5,2,3,2,3,12,40,0,1,4,1,1,4,0,1,0,4,0,0,2.73461242262051e+161,36,628472,569900,15468,0,9,823,12946,0,0,1,0,0
1,0,202714,3429,0,0,25643,0,0,0,25643,0,0,4,0,nan,nan,1,2,3,4,2,2,2,2,4,44,0,1,4,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,0,2,0,5949,0,0,0.493006993,6.49e-05,0
1,0,202975,2022,0,0,29425,0,8675,0,20750,0,0,16,0,nan,nan,1,2,5,2,2,0,2,0,6,40,0,1,3,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,5,8,459,11984,0.016713092,0.033426184,0.749303621,0,0.050139276
1,0,202979,2861,0,0,8331,0,8331,0,0,0,0,4,0,nan,nan,1,1,4,1,0,0,1,0,2,65,0,4,5,1,1,4,0,0,0,3,0,0,2.13780895117838e+161,25,520280,489000,1736,3,6,2798,3876,0.106837607,0,0.602564103,0,0
1,0,202989,4120,0,0,1552,0,1552,0,0,0,4,0,0,nan,nan,1,2,5,4,3,2,2,2,10,17,1,5,4,3,1,4,0,0,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,3,3,0,7162,0,0,0.000220434,0.000847891,0
1,0,203122,207,0,0,172637,0,0,0,0,0,0,1,0,nan,nan,1,1,7,1,1,0,1,0,1,55,0,3,4,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1677489,1351000,524,1,5,24,5852,0,0.01754386,0.807017544,0,0.157894737
1,0,203339,214,0,5963,2475,0,8895,0,8895,0,0,25,0,nan,nan,1,2,6,4,2,2,2,2,11,54,0,1,3,1,1,4,0,1,0,1,0,0,1.33856840762786e-152,4,1652540,1600000,1431,3,7,287,4980,0,0.019047619,0.847619048,0,0.123809524
1,0,203410,3346,0,0,23408,0,0,0,23408,0,0,4,0,nan,nan,1,3,6,4,2,2,2,2,8,41,1,1,3,1,1,4,0,1,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,2,7,630,8892,0.004524887,0.054298643,0.714932127,0.190045249,0.013574661
1,0,203429,4110,0,0,31618,31618,0,0,0,0,0,4,0,nan,nan,1,2,5,4,1,2,2,2,6,50,0,4,5,1,1,4,0,0,0,5,0,0,5.99919080459818e-310,38,642403,612000,3007,0,5,978,12976,0,0,0,0,0
1,0,203459,2443,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,7,1,0,0,1,0,0,85,1,4,5,1,1,4,0,0,0,3,0,0,1.30747563079016e-306,31,963793,875000,8735,2,6,51,4845,0,0.040268456,0.865771812,0,0.087248322
1,0,203690,71,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,5,2,1,1,1,1,4,58,0,1,3,1,1,4,0,0,0,1,0,0,1.33856840762786e-152,4,1273641,960000,1517,9,6,744,6909,0,0.024096386,0.927710843,0.012048193,0.012048193
1,0,203731,2025,0,0,12075,0,0,0,12075,0,0,4,0,nan,nan,1,3,3,2,2,0,2,0,4,50,0,1,1,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,0,2,0,2203,8.71e-05,0.058333333,0.816666667,0.025,0.083333333
1,0,204730,2760,0,0,4247,4247,0,0,0,0,0,4,0,nan,nan,1,4,7,6,1,4,2,4,10,42,0,4,5,1,1,4,0,0,0,3,0,0,1.11362711766932e+200,26,nan,nan,nan,3,2,43,4893,0.00174216,0,0.336236934,1.28e-06,0.06097561
1,0,204986,1034,0,0,45472,0,0,0,45472,0,0,4,0,nan,nan,1,2,6,2,1,0,2,0,2,52,1,1,3,1,1,4,0,1,0,2,0,0,7.35869828650256e+223,20,618738,580000,2003,1,3,0,4282,0,0,0.696428571,0,0.196428571
1,0,205142,2101,0,0,7603,0,0,0,7603,0,0,4,0,nan,nan,1,4,5,4,4,0,4,0,8,48,0,1,4,1,1,4,0,1,0,3,0,0,1.35197709738141e-306,33,943157,853000,7093,5,9,172,12019,0,0,0.948275862,0.000155336,0.031034483
1,0,205311,4076,0,0,39310,0,0,0,39310,0,0,4,0,nan,nan,1,2,7,2,2,0,2,0,5,60,1,1,3,1,1,4,0,1,0,5,0,0,3.68574032310038e+180,39,692294,629900,2924,1,8,2645,6984,0.038834951,0.048543689,0.805825243,0.000286353,0.058252427
1,0,205777,396,0,0,4698,4698,0,0,0,0,0,4,0,nan,nan,1,1,2,1,0,0,1,0,2,82,1,4,5,1,1,4,0,0,0,1,0,0,2.64512969580048e+185,10,494718,520000,1970,3,5,12,8456,0,0.146067416,0.696629213,0.06741573,0.06741573
1,0,205897,143,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,0,7,1,0,0,1,0,0,80,1,4,5,1,1,3,0,0,0,1,0,0,1.33856840407144e-152,3,618307,610000,990,0,8,546,7658,0.016949153,0.076271186,0.644067797,0.076271186,0.161016949
1,0,206043,601,0,0,0,5232,0,0,0,1,0,0,0,nan,nan,3,0,2,2,0,0,2,0,1,75,1,4,5,1,0,4,0,0,0,1,0,0,2.64513747614218e+185,16,555389,510000,1690,3,18,1952,9423,0.0625,0.176136364,0.590909091,4.07e-05,0.147727273
1,0,206062,300,0,0,165,0,165,0,0,0,0,4,0,nan,nan,2,0,7,1,0,0,1,0,2,83,0,4,5,1,0,4,0,0,0,1,0,0,1.33856842185351e-152,8,767261,550000,2632,0,0,1350,1314,0.2375,0,0.5125,0.1625,0.000546622
1,0,206097,222,0,0,0,0,0,0,0,0,0,0,0,nan,nan,2,1,1,1,0,0,1,0,0,88,1,4,5,1,1,4,0,0,0,1,0,0,1.33856841474068e-152,6,824292,445000,644,1,4,2218,21196,0.072916667,0,0.354166667,0.09375,0.427083333
1,0,206112,479,0,0,779,2457,0,0,0,0,0,9,0,nan,nan,1,1,4,1,0,0,1,0,3,82,0,4,5,1,1,4,0,0,0,1,0,0,2.64513228924771e+185,12,731642,471850,2953,2,4,41,2736,0,0.014925373,0.865671642,0,0.074626866
1,0,206224,559,0,0,22845,0,1687,0,21158,8,0,8,0,nan,nan,3,1,3,4,2,1,4,0,8,52,1,1,3,1,0,3,0,1,0,1,0,0,2.64513617941856e+185,15,687101,692250,1050,2,8,118,7160,0.000308629,0.161904762,0.714285714,4.23e-06,0.076190476
1,0,206363,1032,0,0,46482,0,0,0,46482,0,0,0,4,nan,nan,1,2,5,3,1,1,3,0,2,52,1,1,3,1,1,6,0,1,0,2,0,0,7.35869828650256e+223,20,618738,580000,2003,2,4,171,8652,0,0,0.61423221,0,0.232209738
1,0,206590,1121,0,0,8062,0,0,0,8062,0,0,4,0,nan,nan,1,2,6,6,2,4,2,4,2,40,1,1,3,1,1,4,0,1,0,2,0,0,6.59398621507987e-310,22,586363,559900,2894,2,8,0,7368,0,0,0.837638376,0,0.000149961
1,0,206653,1034,0,0,48089,0,0,0,48089,0,0,4,0,nan,nan,1,2,1,4,3,2,2,2,10,58,1,1,3,1,1,4,0,1,0,2,0,0,7.35869828650256e+223,20,618738,580000,2003,1,3,0,4282,0,0,0.696428571,0,0.196428571
1,0,206713,233,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,2,1,0,0,1,0,0,88,0,4,5,1,1,4,0,0,0,1,0,0,1.33856841118427e-152,5,998792,653000,1249,6,12,35,10402,7.65e-05,0.033557047,0.785234899,0.006711409,0.046979866
1,0,207007,3467,0,0,6023,0,6023,0,0,0,0,4,0,nan,nan,1,2,7,2,0,0,2,0,2,77,0,4,5,1,1,3,0,0,0,4,0,0,9.09608024598029e+223,35,584676,560000,14627,1,5,1205,7936,0.058441558,0.097402597,0.668831169,0,0.149350649
1,0,207083,120,0,0,7806,0,0,0,7806,4,0,0,0,nan,nan,2,0,3,1,1,0,1,0,2,37,0,1,1,1,1,3,0,1,0,1,0,0,1.33856840051503e-152,2,774829,551500,913,4,5,1414,6026,0,0.018518519,0.314814815,6.56e-05,0.559259259
1,0,207405,2243,0,0,0,0,0,0,0,0,0,0,0,nan,nan,1,1,7,2,0,0,2,0,0,52,0,4,5,1,1,4,0,0,0,3,0,0,6.0220526890065e+175,29,1088493,998000,6421,0,4,212,2413,0,0.000491584,0.495327103,0.485981308,0
